;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
20391;repaired;19/02/15 14:13;Run9_356..mat;V27HOJTEK_20150219_1410.blk;0.689466875;0.395453552;1.223917838;0.094284665;22;21;43.7550959;42.32047635;43.03778613;260.6742974;329.4085075;291.2657899;11.31276092;250.9438;3.767238;0.005801928;0.0;143.7952;10.09725;43 RPM
20393;repaired;19/02/15 14:23;Run9_358..mat;V27HOJTEK_20150219_1420.blk;0.534102481;0.546888398;1.524723878;-0.150132482;20;21;43.34047413;42.25006558;42.79526985;239.6608886;308.4517064;291.2091823;9.250306418;245.5946;3.956471;0.005801928;0.0;84.37221;10.10211;43 RPM
20394;repaired;19/02/15 14:28;Run9_359..mat;V27HOJTEK_20150219_1420.blk;0.331056519;0.111370433;0.593400254;0.10252465;21;20;42.28241256;43.25523694;42.76882475;121.8158262;233.3134725;248.5023537;9.988424495;246.8279;3.712982;0.005801928;0.0;105.2654;10.09394;43 RPM
20395;repaired;19/02/15 14:33;Run9_360..mat;V27HOJTEK_20150219_1430.blk;0.035853332;0.093006768;0.268512939;-0.104270291;21;22;42.20882037;43.56577962;42.88729999;302.0254776;53.70932587;248.3161517;7.909771168;241.1613;3.758011;0.005801928;0.0;72.11967;10.09862;43 RPM
20400;repaired;19/02/15 14:58;Run9_365..mat;V27HOJTEK_20150219_1450.blk;0.253901366;0.171979725;0.63682465;0.058907732;21;20;42.31643015;43.29053184;42.80348099;107.3815974;218.9380665;248.4435309;9.473791524;237.598;3.878524;0.005801928;0.0;84.21098;10.06314;43 RPM
20412;repaired;19/02/15 15:58;Run9_377..mat;V27HOJTEK_20150219_1550.blk;-0.230370641;0.049405355;-0.051129085;-0.311185623;21;22;42.21515726;43.61610353;42.9156304;312.189225;63.88500672;248.3042182;7.93211774;241.2605;3.43671;0.005801928;0.0;66.75482;10.11618;43 RPM
20413;repaired;19/02/15 16:03;Run9_378..mat;V27HOJTEK_20150219_1600.blk;-0.286164629;0.019796784;-0.239386682;-0.347116912;21;22;42.24921814;43.67758643;42.96340228;299.907079;51.67705391;248.230025;7.828596213;235.0749;3.434898;0.005801928;0.0;63.88543;10.10936;43 RPM
20414;repaired;19/02/15 16:08;Run9_379..mat;V27HOJTEK_20150219_1600.blk;-0.155188792;0.122875805;0.248418979;-0.255045107;22;21;43.74832462;42.30091725;43.02462094;261.0191228;329.8011363;291.2179865;8.086337566;228.2157;3.428644;0.005801928;0.0;60.04521;10.10245;43 RPM
20415;repaired;19/02/15 16:13;Run9_380..mat;V27HOJTEK_20150219_1610.blk;-0.173429657;0.162708286;0.182433829;-0.370292546;22;21;43.76876441;42.32099718;43.0448808;259.5983606;328.4619126;291.136448;8.335104351;238.4221;3.430424;0.005801928;0.0;68.77895;10.11046;43 RPM
20416;repaired;19/02/15 16:18;Run9_381..mat;V27HOJTEK_20150219_1610.blk;-0.3522845;0.010256618;-0.319879686;-0.379754612;20;21;43.34705745;42.26667736;42.8068674;262.5647716;331.3358206;291.228951;7.576032578;236.2582;3.436591;0.005801928;0.0;55.31829;10.11073;43 RPM
20417;repaired;19/02/15 16:23;Run9_382..mat;V27HOJTEK_20150219_1620.blk;-0.37383159;0.014026598;-0.346151161;-0.808604616;20;21;43.27836646;42.24238817;42.76037731;268.9896379;337.6857685;291.3038695;8.261807224;256.0384;3.418392;0.005801928;0.0;43.87529;10.10738;43 RPM
20418;repaired;19/02/15 16:28;Run9_383..mat;V27HOJTEK_20150219_1620.blk;-0.187027152;0.077948304;-0.056938034;-0.314470123;21;21;43.47939034;43.548143;43.51376667;199.4205401;289.7836402;269.6368999;7.513497788;242.7251;3.387795;0.005801928;0.0;78.43874;10.06913;43 RPM
20419;repaired;19/02/15 16:33;Run9_384..mat;V27HOJTEK_20150219_1630.blk;-0.280524676;0.022809147;-0.233490067;-0.325095815;21;21;43.46278773;42.28020205;42.87149489;215.0539255;283.8983244;291.1556012;7.652620276;247.0758;3.395353;0.005801928;0.0;60.15095;10.06902;43 RPM
20422;repaired;19/02/15 16:48;Run9_387..mat;V27HOJTEK_20150219_1640.blk;-0.360019624;0.004610731;-0.337169297;-0.382071736;21;20;42.23477837;43.17114912;42.70296374;149.1953055;260.7015218;248.4937836;8.478238491;254.9957;3.33063;0.005801928;0.0;34.9426;10.09877;43 RPM
20424;repaired;19/02/15 16:58;Run9_389..mat;V27HOJTEK_20150219_1650.blk;-0.360349519;0.006163497;-0.335527376;-0.385450793;20;21;43.14664977;42.19161469;42.66913223;241.4021842;310.4448683;290.9573159;6.288622246;237.399;3.23225;0.005801928;0.0;22.60235;10.05018;43 RPM
20425;repaired;19/02/15 17:03;Run9_390..mat;V27HOJTEK_20150219_1700.blk;1.260323043;0.840608888;4.202043216;0.322501995;22;22;43.82476873;43.80954842;43.81715857;214.7990613;305.1291103;269.6699509;8.885805338;248.2458;3.247223;0.005801928;0.0;132.3048;10.04404;43 RPM
20426;repaired;19/02/15 17:08;Run9_391..mat;V27HOJTEK_20150219_1700.blk;1.110828884;0.790990509;3.25363579;-0.121881939;22;21;43.815541;42.40524944;43.11039522;253.0333489;322.065454;290.9678949;11.02065669;239.7123;3.21363;0.005795888;0.0;130.0571;10.04839;43 RPM
20428;repaired;19/02/15 17:18;Run9_393..mat;V27HOJTEK_20150219_1710.blk;0.697412118;0.110316387;1.006668633;0.508252629;21;22;42.53714404;43.78368868;43.16041636;150.5602492;262.0114842;248.548765;9.853240266;241.2579;3.147143;0.005801928;0.0;121.6373;10.06557;43 RPM
20429;repaired;19/02/15 17:23;Run9_394..mat;V27HOJTEK_20150219_1720.blk;0.624423857;0.346946523;1.165900665;0.128217705;21;21;42.37583309;43.56062158;42.96822734;160.5543989;272.2552064;248.2991925;10.59389959;238.9501;3.113454;0.005801213;0.0;163.3201;10.04586;43 RPM
20430;repaired;19/02/15 17:28;Run9_395..mat;V27HOJTEK_20150219_1720.blk;1.735232016;1.030371281;5.300124285;0.454956907;22;21;43.82256211;42.41522144;43.11889177;222.7661404;291.8923434;290.873797;12.03624373;249.517;3.070396;0.005801928;0.0;152.3621;10.0393;43 RPM
20433;repaired;19/02/15 17:43;Run9_398..mat;V27HOJTEK_20150219_1740.blk;0.429083003;0.256750445;0.860623091;-0.233683403;21;21;43.52648495;42.29111164;42.90879829;222.9260262;291.7910534;291.1349728;8.449806348;238.5517;3.097321;0.005801928;0.0;70.34097;10.01005;43 RPM
20437;repaired;19/02/15 18:03;Run9_402..mat;V27HOJTEK_20150219_1800.blk;0.376319263;0.191803228;0.748476501;0.132290324;21;20;42.36997653;43.36367437;42.86682545;137.8435769;249.4504767;248.3931002;10.56357833;249.5662;3.068226;0.005801928;0.0;181.6177;10.11236;43 RPM
20438;repaired;19/02/15 18:08;Run9_403..mat;V27HOJTEK_20150219_1800.blk;-0.30020236;0.036061762;-0.226529747;-0.370389101;22;21;43.68275339;42.30220682;42.9924801;86.09827296;155.0148766;291.0833964;6.696583902;244.7554;3.053667;0.005801928;0.0;59.02227;10.09205;43 RPM
20439;repaired;19/02/15 18:13;Run9_404..mat;V27HOJTEK_20150219_1810.blk;-0.073644258;0.115344202;0.211734458;-0.411997139;21;22;42.24158863;43.68160434;42.96159649;339.6097086;91.41539197;248.1943166;8.173345855;243.1975;3.074274;0.005801928;0.0;60.74172;10.10672;43 RPM
20440;repaired;19/02/15 18:18;Run9_405..mat;V27HOJTEK_20150219_1810.blk;-0.118000471;0.082507711;0.141114815;-0.21734536;20;21;43.31395292;42.25150682;42.78272987;253.7879166;322.5861833;291.2017333;8.560722823;247.1455;3.087808;0.005801928;0.0;71.90209;10.10565;43 RPM
20489;repaired;19/02/15 22:23;Run9_454..mat;V27HOJTEK_20150219_2220.blk;-0.285876198;0.086620719;-0.094689223;-0.381782098;21;20;42.1868282;43.03210464;42.60946642;150.8184639;262.0161039;248.80236;7.746459144;223.1481;2.431155;0.00564934;0.0;66.54369;10.00413;43 RPM
20490;repaired;19/02/15 22:28;Run9_455..mat;V27HOJTEK_20150219_2220.blk;-0.146679861;0.086534165;0.039527607;-0.242189887;21;22;42.22640703;43.65205849;42.93923276;317.7279639;69.4764997;248.2514642;6.579521075;220.6274;2.541909;0.00564934;0.0;59.41782;9.972281;43 RPM
20492;repaired;19/02/15 22:38;Run9_457..mat;V27HOJTEK_20150219_2230.blk;-0.279729703;0.063639584;-0.189304371;-0.372802964;21;20;42.32634344;43.31254497;42.8194442;119.4094256;231.0029878;248.4064377;8.090778688;217.0755;2.695872;0.00564934;0.0;57.68891;10.00351;43 RPM
20493;repaired;19/02/15 22:43;Run9_458..mat;V27HOJTEK_20150219_2240.blk;-0.286976199;0.021681492;-0.189594484;-0.319589895;22;21;43.72952605;42.36373656;43.04663131;91.00388985;159.8458821;291.1580077;7.70415879;217.1387;2.707062;0.00564934;0.0;66.06021;9.990763;43 RPM
20494;repaired;19/02/15 22:48;Run9_459..mat;V27HOJTEK_20150219_2240.blk;-0.331822383;0.029382216;-0.250309137;-1.05085632;22;21;43.66775915;42.29312345;42.9804413;69.25220394;138.1195582;291.1326457;7.009166632;221.8756;2.699281;0.00564934;0.0;37.22023;10.00542;43 RPM
20498;repaired;19/02/15 23:08;Run9_463..mat;V27HOJTEK_20150219_2300.blk;-0.402621514;0.021651798;-0.3549392;-0.439791953;20;21;43.10891714;42.18266732;42.64579223;262.1224577;331.1761784;290.9462793;8.417411899;223.7276;2.632269;0.005648783;0.0;47.01884;10.05996;43 RPM
20499;repaired;19/02/15 23:13;Run9_464..mat;V27HOJTEK_20150219_2310.blk;0.358331913;0.187263163;0.595639242;-0.281041215;21;22;42.53149292;43.78649821;43.15899557;111.8904457;223.4302557;248.46019;7.414149895;219.8761;2.641448;0.005649022;0.0;68.12475;10.05506;43 RPM
20501;repaired;19/02/15 23:23;Run9_466..mat;V27HOJTEK_20150219_2320.blk;-0.386924081;0.023077586;-0.324806036;-0.425316311;20;21;43.22337029;42.2248345;42.7241024;276.4547329;345.2297957;291.2249372;6.362781087;217.4712;2.636783;0.00564934;0.0;33.76867;10.05166;43 RPM
20502;repaired;19/02/15 23:28;Run9_467..mat;V27HOJTEK_20150219_2320.blk;-0.293835286;0.053587183;-0.181277615;-0.39365667;21;21;42.48569125;43.59473881;43.04021503;172.2768365;283.9311319;248.3457046;5.486248894;216.2217;2.622049;0.00564934;0.0;37.1744;10.04797;43 RPM
20503;repaired;19/02/15 23:33;Run9_468..mat;V27HOJTEK_20150219_2330.blk;-0.332034139;0.044771123;-0.264806402;-0.411997139;22;21;43.71885543;42.34413634;43.03149589;94.88879513;163.8031378;291.0856574;6.701392891;216.2558;2.634089;0.00564934;0.0;50.41625;10.05192;43 RPM
20510;repaired;20/02/15 00:08;Run9_475..mat;V27HOJTEK_20150220_0000.blk;-0.314617789;0.053640706;-0.202648848;-0.386416221;20;21;43.11094626;42.18221482;42.64658054;246.6564662;315.7860309;290.8704352;7.186354978;214.3;2.625737;0.005800895;0.0;58.90585;10.05229;43 RPM
20515;repaired;20/02/15 00:33;Run9_480..mat;V27HOJTEK_20150220_0030.blk;-0.357497561;0.030684132;-0.292249655;-0.417402203;20;21;43.2332851;42.21982742;42.72655626;259.5627412;328.4251254;291.1376157;6.995211621;215.5086;2.645343;0.005801849;0.0;17.48945;10.04672;43 RPM
20516;repaired;20/02/15 00:38;Run9_481..mat;V27HOJTEK_20150220_0030.blk;-0.366197874;0.006802611;-0.342288078;-0.396263122;22;21;43.63477993;42.25962119;42.94720056;91.72983927;160.7431268;290.9867125;7.404909012;220.5743;2.68349;0.005801849;0.0;34.75485;10.04647;43 RPM
20518;repaired;20/02/15 00:48;Run9_483..mat;V27HOJTEK_20150220_0040.blk;-0.286315613;0.081743973;-0.139974677;-0.396745792;21;20;42.27555569;43.24541734;42.76048651;150.4884221;262.0807787;248.4076433;7.128468561;212.9478;2.70455;0.005801928;0.0;58.75403;10.05256;43 RPM
20519;repaired;20/02/15 00:53;Run9_484..mat;V27HOJTEK_20150220_0050.blk;-0.238753177;0.081106758;-0.073395168;-0.345088826;22;21;43.72057311;42.35214556;43.03635934;75.26614369;144.160447;291.1056967;6.910688067;217.6555;2.714548;0.005801928;0.0;40.58237;10.04681;43 RPM
