;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
20881;repaired;21/02/15 07:03;Run9_846..mat;V27HOJTEK_20150221_0700.blk;29.35190399;1.694763946;31.76981207;26.64513524;2;2;0.0;0.0;0.0;;;;2.739130592;74.39478;2.168116;-0.000299049;1.0;-0.1835976;10.0189;Idle
20882;repaired;21/02/15 07:08;Run9_847..mat;V27HOJTEK_20150221_0700.blk;24.73480704;0.562871214;26.41187253;24.18529099;3;2;0.0;0.0;0.0;;;;3.118467046;72.06995;2.172034;-0.000298413;1.0;-0.1843287;10.01239;Idle
20883;repaired;21/02/15 07:13;Run9_848..mat;V27HOJTEK_20150221_0710.blk;28.62225921;0.152012985;28.80123804;28.05268848;2;2;0.0;0.0;0.0;;;;2.987020139;68.26658;2.172884;-0.000299208;1.0;-0.1851075;10.01542;Idle
20884;repaired;21/02/15 07:18;Run9_849..mat;V27HOJTEK_20150221_0710.blk;26.1312775;0.516596946;26.55774109;24.92167437;2;3;0.0;0.0;0.0;;;;3.165333593;69.68993;2.143479;-0.000299049;1.0;-0.185497;10.02245;Idle
20885;repaired;21/02/15 07:23;Run9_850..mat;V27HOJTEK_20150221_0720.blk;25.11933536;0.19425664;25.46056095;24.8393216;4;3;0.0;0.0;0.0;;;;3.253230828;71.18929;2.161615;-0.000299526;1.0;-0.1859182;10.02042;Idle
20987;repaired;21/02/15 15:53;Run9_952..mat;V27HOJTEK_20150221_1550.blk;35.91578473;0.011069925;35.93983648;35.87361389;1;1;0.0;0.0;0.0;;;;2.667168162;210.8129;4.662254;-0.000301592;1.0;-0.1968775;10.06897;Idle
20988;repaired;21/02/15 15:58;Run9_953..mat;V27HOJTEK_20150221_1550.blk;35.99793696;0.004899003;36.01776053;35.97363242;1;1;0.0;0.0;0.0;;;;2.365245868;218.7114;4.642291;-0.000301592;1.0;-0.1979345;10.05358;Idle
20989;repaired;21/02/15 16:03;Run9_954..mat;V27HOJTEK_20150221_1600.blk;36.04476203;0.008945665;36.07751576;36.02304676;1;1;0.0;0.0;0.0;;;;2.238283237;227.6788;4.603405;-0.000301592;1.0;-0.1964881;10.0713;Idle
20990;repaired;21/02/15 16:08;Run9_955..mat;V27HOJTEK_20150221_1600.blk;36.05437414;0.010756343;36.0857551;36.02734961;1;1;0.0;0.0;0.0;;;;2.610740208;234.2553;4.608348;-0.000301592;1.0;-0.1972272;10.06437;Idle
20991;repaired;21/02/15 16:13;Run9_956..mat;V27HOJTEK_20150221_1610.blk;36.06655669;0.008351631;36.08944447;36.03460321;1;1;0.0;0.0;0.0;;;;1.835075259;240.0088;4.605789;-0.000301592;1.0;-0.1975769;10.06416;Idle
20992;repaired;21/02/15 16:18;Run9_957..mat;V27HOJTEK_20150221_1610.blk;36.04880657;0.00379111;36.06607967;36.03140668;0;0;0.0;0.0;0.0;;;;2.84116628;249.8533;4.572704;-0.000301592;1.0;-0.1970921;10.06448;Idle
20993;repaired;21/02/15 16:23;Run9_958..mat;V27HOJTEK_20150221_1620.blk;36.05757818;0.00377924;36.07481039;36.03939812;0;1;0.0;0.0;0.0;;;;4.949037098;301.8414;4.216173;-0.000301592;1.0;-0.1986656;10.06109;Idle
21762;repaired;24/02/15 08:28;Run9_1727..mat;V27HOJTEK_20150224_0820.blk;86.40675473;0.007483947;86.43216764;86.3775691;1;0;0.0;0.0;0.0;;;;8.206683278;209.2736;3.034013;0.005801849;1.0;-0.1875712;10.01678;Idle
22377;repaired;04/03/15 16:38;Run10_615..mat;PowerCurveDemo_20150304_1630.blk;29.60436841;3.784390032;34.80278212;21.74600421;2;2;0.0;0.0;0.0;;;;0.631409524;234.9409;3.073391;0.0;0.0;0.0;0.0;Idle
22378;repaired;04/03/15 16:43;Run10_616..mat;PowerCurveDemo_20150304_1640.blk;35.96195857;0.005373943;35.98285053;35.94143397;0;1;0.0;0.0;0.0;;;;0.240775722;239.5739;3.045702;1.0;0.0;0.0;0.0;Idle
22379;repaired;04/03/15 16:48;Run10_617..mat;PowerCurveDemo_20150304_1640.blk;35.97172462;0.003753129;35.99231493;35.95446016;0;0;0.0;0.0;0.0;;;;0.58963626;176.4198;3.024777;1.0;0.0;0.0;0.0;Idle
22381;repaired;04/03/15 16:58;Run10_619..mat;PowerCurveDemo_20150304_1650.blk;35.97183194;0.003756835;35.98862745;35.95507463;0;0;0.0;0.0;0.0;;;;1.452787685;178.3201;3.060203;0.0;0.0;0.0;0.0;Idle
22382;repaired;04/03/15 17:03;Run10_620..mat;PowerCurveDemo_20150304_1700.blk;35.97116124;0.003763752;35.99120868;35.95421438;0;0;0.0;0.0;0.0;;;;1.523402565;187.5536;3.112223;0.0;0.0;0.0;0.0;Idle
22384;repaired;04/03/15 17:13;Run10_622..mat;PowerCurveDemo_20150304_1710.blk;35.96919852;0.003756663;35.98653791;35.95249389;0;0;0.0;0.0;0.0;;;;1.254923597;165.5782;3.223863;0.0;0.0;0.0;0.0;Idle
22387;repaired;04/03/15 17:28;Run10_625..mat;PowerCurveDemo_20150304_1720.blk;35.98365259;0.003813029;36.00153396;35.96601244;0;0;0.0;0.0;0.0;;;;1.22580969;145.4781;3.303354;0.0;0.0;0.0;0.0;Idle
22390;repaired;04/03/15 17:43;Run10_628..mat;PowerCurveDemo_20150304_1740.blk;35.97953268;0.003780379;35.99698585;35.9609736;1;1;0.0;0.0;0.0;;;;1.190868414;154.6747;3.111491;1.0;0.0;0.0;0.0;Idle
22391;repaired;04/03/15 17:48;Run10_629..mat;PowerCurveDemo_20150304_1740.blk;35.98045788;0.00377592;35.99870674;35.96404605;1;1;0.0;0.0;0.0;;;;1.170920796;122.6459;3.151509;1.0;0.0;0.0;0.0;Idle
22392;repaired;04/03/15 17:53;Run10_630..mat;PowerCurveDemo_20150304_1750.blk;35.98144488;0.003832375;35.99882967;35.96453764;1;1;0.0;0.0;0.0;;;;0.792898483;107.5297;3.167215;1.0;0.0;0.0;0.0;Idle
22393;repaired;04/03/15 17:58;Run10_631..mat;PowerCurveDemo_20150304_1750.blk;35.98111801;0.003821659;35.99944427;35.96343155;1;1;0.0;0.0;0.0;;;;0.881070104;86.24444;3.185107;0.0;0.0;0.0;0.0;Idle
22394;repaired;04/03/15 18:03;Run10_632..mat;PowerCurveDemo_20150304_1800.blk;35.98186219;0.003903904;35.99969012;35.96220257;1;1;0.0;0.0;0.0;;;;1.470990256;82.79554;3.06307;0.0;0.0;0.0;0.0;Idle
22395;repaired;04/03/15 18:08;Run10_633..mat;PowerCurveDemo_20150304_1800.blk;35.97802179;0.00386012;35.99526497;35.95863857;1;1;0.0;0.0;0.0;;;;2.403046479;58.50719;3.137267;0.0;0.0;0.0;0.0;Idle
22396;repaired;04/03/15 18:13;Run10_634..mat;PowerCurveDemo_20150304_1810.blk;35.9781641;0.003901948;35.99612541;35.94647229;1;1;0.0;0.0;0.0;;;;2.202681988;44.47836;3.110786;0.0;0.0;0.0;0.0;Idle
22397;repaired;04/03/15 18:18;Run10_635..mat;PowerCurveDemo_20150304_1810.blk;35.97855941;0.00382708;35.99637125;35.96011332;1;1;0.0;0.0;0.0;;;;2.411825304;49.87202;2.980908;0.0;0.0;0.0;0.0;Idle
22398;repaired;04/03/15 18:23;Run10_636..mat;PowerCurveDemo_20150304_1820.blk;35.97721204;0.00376297;35.99317536;35.95851567;1;1;0.0;0.0;0.0;;;;2.33959551;43.97171;3.050906;0.0;0.0;0.0;0.0;Idle
22399;repaired;04/03/15 18:28;Run10_637..mat;PowerCurveDemo_20150304_1820.blk;35.97648703;0.003776601;35.99489622;35.95876146;1;1;0.0;0.0;0.0;;;;1.962903263;49.37501;3.032659;0.0;0.0;0.0;0.0;Idle
22400;repaired;04/03/15 18:33;Run10_638..mat;PowerCurveDemo_20150304_1830.blk;35.9761187;0.003890557;35.99465038;35.95704093;1;1;0.0;0.0;0.0;;;;2.436330473;57.4212;3.03344;0.0;0.0;0.0;0.0;Idle
22401;repaired;04/03/15 18:38;Run10_639..mat;PowerCurveDemo_20150304_1830.blk;35.97438192;0.003857837;35.99391287;35.95495173;1;1;0.0;0.0;0.0;;;;2.602531813;56.59904;2.907157;0.0;0.0;0.0;0.0;Idle
22402;repaired;04/03/15 18:43;Run10_640..mat;PowerCurveDemo_20150304_1840.blk;35.97254524;0.003891356;35.99108576;35.9538457;1;1;0.0;0.0;0.0;;;;2.617249278;57.66732;2.897477;0.0;0.0;0.0;0.0;Idle
22403;repaired;04/03/15 18:48;Run10_641..mat;PowerCurveDemo_20150304_1840.blk;35.97467064;0.003850125;35.99403578;35.95679514;1;1;0.0;0.0;0.0;;;;2.611013703;55.16551;2.960332;0.0;0.0;0.0;0.0;Idle
22404;repaired;04/03/15 18:53;Run10_642..mat;PowerCurveDemo_20150304_1850.blk;35.97360297;0.003789327;35.99366703;35.9555662;1;1;0.0;0.0;0.0;;;;2.004922061;60.8098;2.963142;0.0;0.0;0.0;0.0;Idle
22405;repaired;04/03/15 18:58;Run10_643..mat;PowerCurveDemo_20150304_1850.blk;35.97737661;0.003832129;35.99624833;35.95667225;1;1;0.0;0.0;0.0;;;;1.745219407;66.053;2.975266;0.0;0.0;0.0;0.0;Idle
22406;repaired;04/03/15 19:03;Run10_644..mat;PowerCurveDemo_20150304_1900.blk;35.97631523;0.003807506;35.99403578;35.95863857;1;1;0.0;0.0;0.0;;;;1.47906229;76.4475;3.007126;0.0;0.0;0.0;0.0;Idle
22407;repaired;04/03/15 19:08;Run10_645..mat;PowerCurveDemo_20150304_1900.blk;35.97629838;0.003736417;35.9928066;35.95949884;1;1;0.0;0.0;0.0;;;;1.509068245;70.67564;3.039222;0.0;0.0;0.0;0.0;Idle
22410;repaired;04/03/15 19:23;Run10_648..mat;PowerCurveDemo_20150304_1920.blk;35.976425;0.003797004;35.99366703;35.95691804;0;0;0.0;0.0;0.0;;;;1.399570896;28.17153;3.065286;0.0;0.0;0.0;0.0;Idle
22411;repaired;04/03/15 19:28;Run10_649..mat;PowerCurveDemo_20150304_1920.blk;35.97630482;0.003804584;35.99329828;35.95851567;0;0;0.0;0.0;0.0;;;;1.59812738;12.74635;3.084652;0.0;0.0;0.0;0.0;Idle
22412;repaired;04/03/15 19:33;Run10_650..mat;PowerCurveDemo_20150304_1930.blk;35.97690505;0.003735432;35.99440454;35.95937594;0;0;0.0;0.0;0.0;;;;2.006208246;9.165378;3.118593;0.0;0.0;0.0;0.0;Idle
22413;repaired;04/03/15 19:38;Run10_651..mat;PowerCurveDemo_20150304_1930.blk;35.97532358;0.003761257;35.99465038;35.95642646;0;0;0.0;0.0;0.0;;;;2.207238534;16.00998;3.123605;0.0;0.0;0.0;0.0;Idle
22414;repaired;04/03/15 19:43;Run10_652..mat;PowerCurveDemo_20150304_1940.blk;33.60830633;0.324002754;34.21606307;33.18783236;2;1;0.0;0.0;0.0;;;;2.593409517;4.727762;3.03786;0.0;0.0;0.0;0.0;Idle
22415;repaired;04/03/15 19:48;Run10_653..mat;PowerCurveDemo_20150304_1940.blk;35.28671714;0.173610308;35.7300677;35.10606879;1;1;0.0;0.0;0.0;;;;2.217085456;352.3993;2.90381;0.0;0.0;0.0;0.0;Idle
22416;repaired;04/03/15 19:53;Run10_654..mat;PowerCurveDemo_20150304_1950.blk;35.98983013;0.003904559;36.0075573;35.97252627;1;0;0.0;0.0;0.0;;;;2.461101933;331.1581;2.748235;0.0;0.0;0.0;0.0;Idle
22417;repaired;04/03/15 19:58;Run10_655..mat;PowerCurveDemo_20150304_1950.blk;30.41646359;1.259899168;32.70640901;25.24766995;2;2;0.0;0.0;0.0;;;;3.204573755;334.7148;2.660379;0.0;0.0;0.0;0.0;Idle
22418;repaired;04/03/15 20:03;Run10_656..mat;PowerCurveDemo_20150304_2000.blk;27.68475782;2.996303311;33.11023091;22.37286879;2;2;0.0;0.0;0.0;;;;2.556669805;341.7025;2.643749;0.0;0.0;0.0;0.0;Idle
23807;repaired;09/03/15 15:48;Run10_2045..mat;V27HOJTEK_20150309_1540.blk;35.95912735;0.003796684;35.97609054;35.94155685;1;1;0.0;0.0;0.0;;;;1.445982912;2.0;8.521292;0.006107104;0.0;4.0;4.0;Idle
23808;repaired;09/03/15 15:53;Run10_2046..mat;V27HOJTEK_20150309_1550.blk;35.96129211;0.004205627;35.97990069;35.94315436;1;1;0.0;0.0;0.0;;;;0.993696809;2.0;8.4899;0.006107104;0.0;4.0;4.0;Idle
23809;repaired;09/03/15 15:58;Run10_2047..mat;V27HOJTEK_20150309_1550.blk;35.95864778;0.003806603;35.97793415;35.94143397;0;0;0.0;0.0;0.0;;;;1.01915535;2.0;8.713759;0.006107104;0.0;5.0;4.0;Idle
23810;repaired;09/03/15 16:03;Run10_2048..mat;V27HOJTEK_20150309_1600.blk;35.9594987;0.003822379;35.97695089;35.94253993;0;0;0.0;0.0;0.0;;;;0.474361114;1.0;8.87238;0.006107104;0.0;5.0;4.0;Idle
23811;repaired;09/03/15 16:08;Run10_2049..mat;V27HOJTEK_20150309_1600.blk;35.95622242;0.003798008;35.97314079;35.93651865;0;0;0.0;0.0;0.0;;;;0.617098051;4.0;9.059753;0.006107104;0.0;4.0;4.0;Idle
23812;repaired;09/03/15 16:13;Run10_2050..mat;V27HOJTEK_20150309_1610.blk;35.95678251;0.00380211;35.97523019;35.93516697;0;0;0.0;0.0;0.0;;;;0.482792683;4.0;9.292577;0.006107104;0.0;5.0;4.0;Idle
23813;repaired;09/03/15 16:18;Run10_2051..mat;V27HOJTEK_20150309_1610.blk;35.95783606;0.003782631;35.97523019;35.93909918;0;0;0.0;0.0;0.0;;;;0.616452365;2.0;9.286529;0.006107104;0.0;5.0;4.0;Idle
23814;repaired;09/03/15 16:23;Run10_2052..mat;V27HOJTEK_20150309_1620.blk;35.95850911;0.00381152;35.97572182;35.93701018;0;0;0.0;0.0;0.0;;;;0.160701555;4.0;9.664351;0.006107104;0.0;4.0;5.0;Idle
23815;repaired;09/03/15 16:28;Run10_2053..mat;V27HOJTEK_20150309_1620.blk;35.95805952;0.00381467;35.97645926;35.93860765;0;0;0.0;0.0;0.0;;;;0.554676604;1.0;9.821588;0.006107104;0.0;4.0;4.0;Idle
23816;repaired;09/03/15 16:33;Run10_2054..mat;V27HOJTEK_20150309_1630.blk;35.95761787;0.003787201;35.97609054;35.94008224;0;0;0.0;0.0;0.0;;;;1.076450414;1.0;9.564763;0.006107104;0.0;4.0;4.0;Idle
23817;repaired;09/03/15 16:38;Run10_2055..mat;V27HOJTEK_20150309_1630.blk;35.95402438;0.00379431;35.9701911;35.93565849;0;0;0.0;0.0;0.0;;;;0.512475726;2.0;9.484981;0.006107104;0.0;4.0;4.0;Idle
23818;repaired;09/03/15 16:43;Run10_2056..mat;V27HOJTEK_20150309_1640.blk;35.95782653;0.011254966;35.99624833;35.93406105;1;1;0.0;0.0;0.0;;;;1.626263644;2.0;9.166477;0.006107104;0.0;4.0;5.0;Idle
23819;repaired;09/03/15 16:48;Run10_2057..mat;V27HOJTEK_20150309_1640.blk;35.94585959;0.003832024;35.96490634;35.92791716;0;1;0.0;0.0;0.0;;;;0.604712788;4.0;9.359811;0.006107104;0.0;4.0;4.0;Idle
23820;repaired;09/03/15 16:53;Run10_2058..mat;V27HOJTEK_20150309_1650.blk;35.94688827;0.003815161;35.96478344;35.92939168;0;0;0.0;0.0;0.0;;;;0.793291233;1.0;9.298044;0.006107104;0.0;5.0;4.0;Idle
23821;repaired;09/03/15 16:58;Run10_2059..mat;V27HOJTEK_20150309_1650.blk;35.94644055;0.003846754;35.96367735;35.92804004;0;0;0.0;0.0;0.0;;;;0.361153479;5.0;10.05016;0.006107104;0.0;5.0;4.0;Idle
23822;repaired;09/03/15 17:03;Run10_2060..mat;V27HOJTEK_20150309_1700.blk;35.94836671;0.003816581;35.96711855;35.93049757;0;0;0.0;0.0;0.0;;;;0.574718489;4.0;9.961953;0.006107104;0.0;5.0;4.0;Idle
23823;repaired;09/03/15 17:08;Run10_2061..mat;V27HOJTEK_20150309_1700.blk;35.948803;0.003796579;35.96576664;35.93209498;0;0;0.0;0.0;0.0;;;;0.135469705;5.0;9.940932;0.006107104;0.0;5.0;4.0;Idle
23824;repaired;09/03/15 17:13;Run10_2062..mat;V27HOJTEK_20150309_1710.blk;35.94911716;0.003806155;35.96908497;35.92939168;0;0;0.0;0.0;0.0;;;;0.571034357;2.0;9.894877;0.006107104;0.0;4.0;4.0;Idle
23826;repaired;09/03/15 17:23;Run10_2064..mat;V27HOJTEK_20150309_1720.blk;35.94809653;0.003819433;35.96785596;35.93111196;0;0;0.0;0.0;0.0;;;;0.32686157;5.0;9.380632;0.006107104;0.0;4.0;4.0;Idle
23827;repaired;09/03/15 17:28;Run10_2065..mat;V27HOJTEK_20150309_1720.blk;35.94869617;0.003829453;35.96576664;35.93025181;0;0;0.0;0.0;0.0;;;;0.674755763;5.0;9.11532;0.006107104;0.0;5.0;4.0;Idle
23828;repaired;09/03/15 17:33;Run10_2066..mat;V27HOJTEK_20150309_1730.blk;35.94752406;0.003825253;35.96502924;35.93025181;0;0;0.0;0.0;0.0;;;;0.350794708;5.0;8.860761;0.006107104;0.0;5.0;4.0;Idle
23829;repaired;09/03/15 17:38;Run10_2067..mat;V27HOJTEK_20150309_1730.blk;35.94663335;0.003869849;35.98174434;35.47590564;0;0;0.0;0.0;0.0;;;;0.868983937;87.55437;8.708498;0.006106786;1.0;-0.2117628;10.1292;Idle
23830;repaired;09/03/15 17:43;Run10_2068..mat;V27HOJTEK_20150309_1740.blk;35.94545195;0.003788524;35.96306286;35.92742566;0;0;0.0;0.0;0.0;;;;1.006484156;94.55252;8.489804;0.006105832;1.0;-0.1955662;10.13885;Idle
23831;repaired;09/03/15 17:48;Run10_2069..mat;V27HOJTEK_20150309_1740.blk;35.94550956;0.003820695;35.96515214;35.92668841;0;0;0.0;0.0;0.0;;;;1.146137941;112.4341;8.461639;0.006101938;1.0;-0.2033943;10.14049;Idle
23832;repaired;09/03/15 17:53;Run10_2070..mat;V27HOJTEK_20150309_1750.blk;35.94358177;0.003801925;35.96109649;35.92681128;0;0;0.0;0.0;0.0;;;;1.477473724;126.1297;8.335651;0.006096534;1.0;-0.2437268;10.07319;Idle
23833;repaired;09/03/15 17:58;Run10_2071..mat;V27HOJTEK_20150309_1750.blk;35.94154286;0.003845503;35.95851567;35.92287933;0;0;0.0;0.0;0.0;;;;1.631631229;134.304;8.294484;0.006098998;1.0;-0.2637301;10.10917;Idle
23834;repaired;09/03/15 18:03;Run10_2072..mat;V27HOJTEK_20150309_1800.blk;34.64770942;0.129169478;34.81304258;34.44926181;1;1;0.0;0.0;0.0;;;;2.170171001;134.8193;8.243629;0.006085567;1.0;-0.2660507;10.14202;Idle
23835;repaired;09/03/15 18:08;Run10_2073..mat;V27HOJTEK_20150309_1800.blk;35.93271398;0.003874448;35.95040474;35.91501566;1;1;0.0;0.0;0.0;;;;2.001304747;142.2505;8.230747;0.006057354;1.0;-0.265407;10.13356;Idle
23836;repaired;09/03/15 18:13;Run10_2074..mat;V27HOJTEK_20150309_1810.blk;28.68145385;0.431273064;29.504936;27.93788391;2;2;0.0;0.0;0.0;;;;3.120322951;146.3966;8.197392;0.006038916;1.0;-0.2640718;10.12727;Idle
23838;repaired;09/03/15 18:23;Run10_2076..mat;V27HOJTEK_20150309_1820.blk;26.6351545;2.794825548;31.31883752;21.38626787;3;2;0.0;0.0;0.0;;;;2.487191112;173.171;7.356815;0.006035578;1.0;-0.2641275;10.12454;Idle
24425;repaired;11/03/15 19:18;Run10_2663..mat;V27HOJTEK_20150311_1910.blk;35.93449964;0.003963771;35.95273967;35.91513852;1;1;0.0;0.0;0.0;;;;1.722216657;27.83775;6.949636;0.005802246;1.0;-0.2530966;10.07093;Idle
24426;repaired;11/03/15 19:23;Run10_2664..mat;V27HOJTEK_20150311_1920.blk;35.95563855;0.003907172;35.97523019;35.93836188;1;1;0.0;0.0;0.0;;;;1.74129628;56.15104;6.883442;0.005802802;1.0;-0.2513482;10.07395;Idle
24427;repaired;11/03/15 19:28;Run10_2665..mat;V27HOJTEK_20150311_1920.blk;35.95515162;0.003938083;35.97449275;35.93615001;1;1;0.0;0.0;0.0;;;;1.618007626;61.49358;6.926739;0.005803518;1.0;-0.2514754;10.06996;Idle
24428;repaired;11/03/15 19:33;Run10_2666..mat;V27HOJTEK_20150311_1930.blk;35.95234562;0.003810898;35.97092852;35.93442968;1;0;0.0;0.0;0.0;;;;1.211014908;55.11511;6.98992;0.005802564;1.0;-0.2531999;10.07766;Idle
24429;repaired;11/03/15 19:38;Run10_2667..mat;V27HOJTEK_20150311_1930.blk;35.94958439;0.003853878;35.96736435;35.9308662;0;0;0.0;0.0;0.0;;;;0.894799272;68.70738;6.963472;0.005801928;1.0;-0.3571823;10.07728;Idle
24430;repaired;11/03/15 19:43;Run10_2668..mat;V27HOJTEK_20150311_1940.blk;35.94903701;0.003777785;35.96674985;35.93123483;0;0;0.0;0.0;0.0;;;;1.602561583;69.89878;6.940162;0.005802087;1.0;-0.2633645;10.07514;Idle
24431;repaired;11/03/15 19:48;Run10_2669..mat;V27HOJTEK_20150311_1940.blk;35.94921327;0.0037991;35.96699565;35.93123483;0;0;0.0;0.0;0.0;;;;1.898293297;83.24728;7.002485;0.00564934;1.0;-0.2258215;10.07935;Idle
24433;repaired;11/03/15 19:58;Run10_2671..mat;V27HOJTEK_20150311_1950.blk;35.94901725;0.003799431;35.96810176;35.93135771;0;0;0.0;0.0;0.0;;;;1.810615074;102.4665;7.173002;0.00564934;1.0;-0.2568319;10.06562;Idle
24434;repaired;11/03/15 20:03;Run10_2672..mat;V27HOJTEK_20150311_2000.blk;35.94769847;0.003813684;35.96490634;35.71104279;0;0;0.0;0.0;0.0;;;;2.24985454;96.56706;7.212119;0.00564934;1.0;-0.2578412;10.07514;Idle
24435;repaired;11/03/15 20:08;Run10_2673..mat;V27HOJTEK_20150311_2000.blk;35.94625816;0.003804796;35.96466054;35.92730278;0;0;0.0;0.0;0.0;;;;2.537397181;94.57741;7.301915;0.005649578;1.0;-0.2582942;10.07476;Idle
24436;repaired;11/03/15 20:13;Run10_2674..mat;V27HOJTEK_20150311_2010.blk;35.94622205;0.00382232;35.96392315;35.92804004;0;0;0.0;0.0;0.0;;;;2.460890459;93.24802;7.313256;0.00564934;1.0;-0.2598677;10.07741;Idle
24437;repaired;11/03/15 20:18;Run10_2675..mat;V27HOJTEK_20150311_2010.blk;35.94687206;0.003789035;35.96515214;35.92939168;0;0;0.0;0.0;0.0;;;;1.507070682;89.22282;7.297139;0.00564934;1.0;-0.2579365;10.07353;Idle
24438;repaired;11/03/15 20:23;Run10_2676..mat;V27HOJTEK_20150311_2020.blk;35.9447889;0.003812089;35.96257126;35.92767141;0;0;0.0;0.0;0.0;;;;0.303754357;39.85893;7.159921;0.005650135;1.0;-0.2567842;10.07776;Idle
24440;repaired;11/03/15 20:33;Run10_2678..mat;V27HOJTEK_20150311_2030.blk;35.94290247;0.00382699;35.96048201;35.92263358;0;0;0.0;0.0;0.0;;;;0.751426396;41.6119;6.546756;0.005649499;1.0;-0.2590968;10.07765;Idle
24441;repaired;11/03/15 20:38;Run10_2679..mat;V27HOJTEK_20150311_2030.blk;35.94429735;0.003794379;35.96109649;35.92558254;0;0;0.0;0.0;0.0;;;;0.830980362;65.57751;6.531505;0.00564942;1.0;-0.3390943;10.07321;Idle
24442;repaired;11/03/15 20:43;Run10_2680..mat;V27HOJTEK_20150311_2040.blk;35.94475945;0.003778691;35.96232547;35.92717991;0;0;0.0;0.0;0.0;;;;1.199318071;123.7043;6.553916;0.005649896;1.0;-0.2876356;10.07819;Idle
24443;repaired;11/03/15 20:48;Run10_2681..mat;V27HOJTEK_20150311_2040.blk;35.9352288;0.003831084;35.95519752;35.91673581;1;1;0.0;0.0;0.0;;;;3.097959903;158.4801;6.375388;0.005801928;1.0;-0.1658354;10.08138;Idle
24479;repaired;11/03/15 23:48;Run10_2717..mat;V27HOJTEK_20150311_2340.blk;35.95009618;0.013597941;35.9771967;35.91145254;1;1;0.0;0.0;0.0;;;;2.012954111;214.5422;4.547996;0.005801928;1.0;-0.2077176;10.0364;Idle
24480;repaired;11/03/15 23:53;Run10_2718..mat;V27HOJTEK_20150311_2350.blk;36.00683537;0.004055403;36.02550552;35.9882587;1;1;0.0;0.0;0.0;;;;2.158716098;201.6707;4.528517;0.005801928;1.0;-0.2345238;10.02546;Idle
24481;repaired;11/03/15 23:58;Run10_2719..mat;V27HOJTEK_20150311_2350.blk;36.00764456;0.003855683;36.02624315;35.9905941;1;1;0.0;0.0;0.0;;;;1.457522196;227.2477;4.548608;0.005801213;1.0;-0.3032123;10.0231;Idle
24483;repaired;12/03/15 00:08;Run10_2721..mat;V27HOJTEK_20150312_0000.blk;36.00584582;0.003764518;36.02292382;35.98727539;0;0;0.0;0.0;0.0;;;;1.906133703;274.0016;4.303339;0.005801293;1.0;-0.1540575;10.02157;Idle
24485;repaired;12/03/15 00:18;Run10_2723..mat;V27HOJTEK_20150312_0010.blk;36.00571797;0.003762728;36.02267795;35.98727539;0;0;0.0;0.0;0.0;;;;1.659707316;280.2812;4.164913;0.005801928;1.0;-0.1982365;10.0254;Idle
24489;repaired;12/03/15 00:38;Run10_2727..mat;V27HOJTEK_20150312_0030.blk;36.00420362;0.003762919;36.02157152;35.98543169;0;0;0.0;0.0;0.0;;;;1.125691467;276.281;4.052347;0.00580161;1.0;-0.1970285;10.02471;Idle
24492;repaired;12/03/15 00:53;Run10_2730..mat;V27HOJTEK_20150312_0050.blk;36.0036792;0.003765509;36.02095684;35.98580043;0;0;0.0;0.0;0.0;;;;2.173727893;304.7475;4.016306;0.00564934;1.0;-0.1958284;10.02808;Idle
24493;repaired;12/03/15 00:58;Run10_2731..mat;V27HOJTEK_20150312_0050.blk;36.00315772;0.003781021;36.02169445;35.98321927;0;0;0.0;0.0;0.0;;;;1.614476884;316.0863;3.8845;0.00564934;1.0;-0.195892;10.02256;Idle
24496;repaired;12/03/15 01:13;Run10_2734..mat;V27HOJTEK_20150312_0110.blk;36.00083311;0.003773123;36.0183752;35.9732637;0;0;0.0;0.0;0.0;;;;0.625041546;333.1324;3.932136;0.005649181;1.0;-0.202234;10.01622;Idle
24499;repaired;12/03/15 01:28;Run10_2737..mat;V27HOJTEK_20150312_0120.blk;36.00080403;0.003728161;36.01739173;35.98420256;0;0;0.0;0.0;0.0;;;;0.809025683;335.7782;3.432069;0.005647591;1.0;-0.1292619;10.01788;Idle
24504;repaired;12/03/15 01:53;Run10_2742..mat;V27HOJTEK_20150312_0150.blk;35.99906047;0.003761151;36.0165312;35.9813756;0;0;0.0;0.0;0.0;;;;0.601233627;51.85645;3.593057;0.005647353;1.0;-0.1810385;10.01494;Idle
24508;repaired;12/03/15 02:13;Run10_2746..mat;V27HOJTEK_20150312_0210.blk;35.9930203;0.005663988;36.01603947;35.9701911;0;1;0.0;0.0;0.0;;;;2.81681758;81.70017;3.572482;0.005648307;1.0;-0.1837962;10.01058;Idle
24509;repaired;12/03/15 02:18;Run10_2747..mat;V27HOJTEK_20150312_0210.blk;31.30728959;0.255036839;31.86307503;30.90653082;2;2;0.0;0.0;0.0;;;;2.752861062;86.32655;3.592914;0.005648545;1.0;-0.1826359;10.01425;Idle
24510;repaired;12/03/15 02:23;Run10_2748..mat;V27HOJTEK_20150312_0220.blk;25.68544632;0.702079394;26.60930874;24.07663077;4;2;0.0;0.0;0.0;;;;2.397697084;78.25158;3.487152;0.005648943;1.0;-0.1835181;10.01608;Idle
