;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
19052;repaired;13/02/15 18:39;Run8_385..mat;V27HOJTEK_20150213_1830.blk;-1.379139718;0.004022913;-1.362605592;-1.396394914;15;15;29.94851259;29.94865899;29.94858579;35.32454341;125.4980846;269.8264588;2.350868432;157.9189;-0.2701212;0.00564934;1.0;-0.1724475;10.01767;T1
19054;repaired;13/02/15 18:49;Run8_387..mat;V27HOJTEK_20150213_1840.blk;-1.383423125;0.005112268;-1.364807464;-1.406347951;13;13;26.26392448;26.1014555;26.18268999;17.58320124;91.34337573;286.2398255;1.726880447;157.7902;-0.2425362;0.00564934;1.0;-0.171621;10.01894;T1
19055;repaired;13/02/15 18:54;Run8_388..mat;V27HOJTEK_20150213_1850.blk;-1.3833489;0.004629404;-1.363467199;-1.401467243;15;15;29.91478594;29.92241366;29.9185998;191.6767956;282.0525614;269.6242343;2.194715522;163.7829;-0.2431322;0.00564934;1.0;-0.1719945;9.993538;T1
19056;repaired;13/02/15 18:59;Run8_389..mat;V27HOJTEK_20150213_1850.blk;-1.383005672;0.004298861;-1.3637544;-1.400031701;14;14;27.88930152;27.89058382;27.88994267;234.3403514;324.9229536;269.4173977;2.828893554;154.2083;-0.2510636;0.00564934;1.0;-0.1728131;9.991707;T1
19057;repaired;13/02/15 19:04;Run8_390..mat;V27HOJTEK_20150213_1900.blk;-1.385280299;0.004715926;-1.365764787;-1.405295267;14;14;27.89284899;27.8979808;27.89541489;170.5615171;260.9834971;269.57802;3.006765708;154.2312;-0.2401282;0.00564934;1.0;-0.1723998;9.991299;T1
19058;repaired;13/02/15 19:09;Run8_391..mat;V27HOJTEK_20150213_1900.blk;-1.390605456;0.005059952;-1.370359825;-1.410654287;10;10;20.33968961;20.53795577;20.43882269;207.7522003;305.2468342;262.5053661;1.759456981;165.4182;-0.2271741;0.00564934;1.0;-0.1716131;9.988994;T1
19059;repaired;13/02/15 19:14;Run8_392..mat;V27HOJTEK_20150213_1910.blk;-1.387275285;0.004988486;-1.366434908;-1.408261898;13;13;25.73072364;25.62154653;25.67613508;68.08053322;148.7319376;279.3485957;2.263699671;156.4607;-0.2358764;0.00564934;1.0;-0.1713587;9.987439;T1
19060;repaired;13/02/15 19:19;Run8_393..mat;V27HOJTEK_20150213_1910.blk;-1.388955933;0.004851898;-1.368349518;-1.407496323;12;12;24.07891132;24.10457632;24.09174382;299.5827756;29.62828581;269.9544898;1.608850123;172.0086;-0.2123206;0.00564934;1.0;-0.1718753;9.995479;T1
19061;repaired;13/02/15 19:24;Run8_394..mat;V27HOJTEK_20150213_1920.blk;-1.38925867;0.004296139;-1.370838465;-1.408644684;10;10;19.90910442;19.90785142;19.90847792;215.4416214;306.1884488;269.2531726;1.028636946;182.1826;-0.1861422;0.00564934;1.0;-0.1719707;9.995725;T1
19065;repaired;13/02/15 19:44;Run8_398..mat;V27HOJTEK_20150213_1940.blk;-1.379545456;0.003610904;-1.361456772;-1.395246431;15;15;29.96737947;29.96416229;29.96577088;59.55802408;149.9453321;269.612692;2.372100923;168.6249;-0.2038011;0.00564934;1.0;-0.1722886;10.00532;T1
19066;repaired;13/02/15 19:49;Run8_399..mat;V27HOJTEK_20150213_1940.blk;-1.386957417;0.00500487;-1.365286126;-1.406826441;12;12;23.87476213;23.89967552;23.88721883;245.6923781;336.3856848;269.3066933;1.710943807;167.1807;-0.1768757;0.00564934;1.0;-0.1722568;10.01526;T1
19067;repaired;13/02/15 19:54;Run8_400..mat;V27HOJTEK_20150213_1950.blk;-1.380914124;0.00369865;-1.3643288;-1.398978958;13;13;26.12644873;26.13279956;26.12962414;243.2347905;333.09141;270.1433806;1.841921658;180.6786;-0.1523662;0.00564926;1.0;-0.1729482;10.00636;T1
19068;repaired;13/02/15 19:59;Run8_401..mat;V27HOJTEK_20150213_1950.blk;-1.380470746;0.003689017;-1.363945867;-1.39878755;13;13;25.92243587;25.93006457;25.92625022;351.5003993;81.39921024;270.101189;2.170873081;182.1409;-0.1205135;0.00564934;1.0;-0.1738144;10.00379;T1
19072;repaired;13/02/15 20:19;Run8_405..mat;V27HOJTEK_20150213_2010.blk;-1.377628777;0.003659918;-1.361839713;-1.394576478;14;14;28.36518612;28.30520198;28.33519405;288.7362289;18.77428882;269.9619401;2.559152491;157.3814;-0.06930114;0.00564934;1.0;-0.1732502;10.01228;T1
19073;repaired;13/02/15 20:24;Run8_406..mat;V27HOJTEK_20150213_2020.blk;-1.381605678;0.003446956;-1.365381859;-1.399266071;12;12;23.98348795;23.9832173;23.98335263;173.3051604;263.216216;270.0889444;2.036390043;161.4109;-0.06308636;0.00564934;1.0;-0.1743708;10.00855;T1
19093;repaired;13/02/15 22:04;Run8_426..mat;V27HOJTEK_20150213_2200.blk;-1.378986737;0.003547609;-1.362892795;-1.394767893;15;15;30.36580179;30.49917532;30.43248856;326.1848647;56.65691391;269.5279508;2.589829282;181.344;-0.2049773;0.00564934;1.0;-0.1758092;10.01016;T1
19161;repaired;14/02/15 03:44;Run8_494..mat;V27HOJTEK_20150214_0340.blk;1.19900302;4.267237035;12.35327714;-1.526290875;8;8;15.32808544;15.95603115;15.6420583;61.5167835;158.5423804;262.9744031;3.381523981;112.605;-0.3808747;0.005648943;1.0;-0.1733456;10.0053;T1
19182;repaired;14/02/15 05:29;Run8_515..mat;V27HOJTEK_20150214_0520.blk;-1.381727432;0.004787044;-1.362222653;-1.400510217;13;13;26.43419186;26.61085345;26.52252265;149.0699142;239.5863198;269.4835945;2.733103765;136.4332;0.1744343;0.00564934;1.0;-0.1748237;9.985198;T1
19296;repaired;14/02/15 14:59;Run8_629..mat;V27HOJTEK_20150214_1450.blk;-1.361053669;0.004292892;-1.340967562;-1.377922094;15;15;30.03978488;30.0714496;30.05561724;292.5945144;22.70275774;269.8917566;2.692926847;91.36651;2.170969;0.005801849;1.0;-0.2021545;9.980859;T1
19318;repaired;14/02/15 16:49;Run8_651..mat;V27HOJTEK_20150214_1640.blk;-1.362087301;0.004088165;-1.344893347;-1.378017815;14;14;28.45423856;28.48418675;28.46921265;344.2390358;74.82763309;269.4114027;2.682672915;93.76371;1.781846;0.005802008;1.0;-0.1839472;10.02586;T1
20278;repaired;19/02/15 04:48;Run9_243..mat;V27HOJTEK_20150219_0440.blk;2.677075216;4.582887062;14.55168861;-0.422710505;12;19;23.07782486;37.84710448;30.46246467;338.2199604;58.68831561;279.5316448;6.429334693;252.5299;4.372146;0.00574145;0.03229167;10.554;10.05678;T1
20309;repaired;19/02/15 07:23;Run9_274..mat;V27HOJTEK_20150219_0720.blk;2.760053603;4.390252305;13.99618274;-0.431203288;12;18;23.07441456;37.20606518;30.14023987;160.4514147;237.8891269;282.5622878;6.529153637;247.7829;3.584927;0.005801849;0.03333334;9.25788;10.04714;T1
20768;repaired;20/02/15 21:38;Run9_733..mat;V27HOJTEK_20150220_2130.blk;-1.359065787;0.005036961;-1.338765234;-1.378975028;15;15;29.90162868;29.87999851;29.8908136;356.0836977;86.03326567;270.0504321;2.996101471;211.8077;3.819491;0.005800816;1.0;-0.2146476;10.0766;T1
20769;repaired;20/02/15 21:43;Run9_734..mat;V27HOJTEK_20150220_2140.blk;-1.361866692;0.004581251;-1.342882596;-1.383282388;14;14;27.98093977;27.98758182;27.98426079;277.8022133;8.362566839;269.4396465;2.757078447;210.4781;3.770179;0.005801928;1.0;-0.2151006;10.07492;T1
20770;repaired;20/02/15 21:48;Run9_735..mat;V27HOJTEK_20150220_2140.blk;-1.368435409;0.004197983;-1.350446668;-1.386153872;10;10;19.61637521;19.04688094;19.33162807;209.2905071;289.6461342;279.644373;3.441646335;204.8721;3.699424;0.005801928;1.0;-0.2148861;10.07724;T1
20771;repaired;20/02/15 21:53;Run9_736..mat;V27HOJTEK_20150220_2150.blk;-1.370945442;0.004331304;-1.354084906;-1.389790982;8;8;16.28149654;16.24272637;16.26211145;310.7386981;39.85501029;270.8836878;2.800716131;198.1501;3.666586;0.005802246;1.0;-0.2152039;10.07207;T1
20772;repaired;20/02/15 21:58;Run9_737..mat;V27HOJTEK_20150220_2150.blk;-1.365331317;0.004203798;-1.3473828;-1.38356954;11;11;21.5297486;21.51755954;21.52365407;231.2563502;322.2674505;268.9888997;2.950918933;193.3105;3.634296;0.005801928;1.0;-0.2142344;10.08672;T1
20773;repaired;20/02/15 22:03;Run9_738..mat;V27HOJTEK_20150220_2200.blk;-1.365588968;0.004345916;-1.347861535;-1.383952407;11;11;21.80840156;21.83326381;21.82083269;120.8777229;211.0224067;269.8553162;2.858138702;192.3418;3.651343;0.005801928;1.0;-0.2148066;10.06076;T1
20774;repaired;20/02/15 22:08;Run9_739..mat;V27HOJTEK_20150220_2200.blk;-1.3625147;0.004161707;-1.344893347;-1.380697992;14;14;27.99544343;27.99544344;27.99544343;69.86665611;160.0213484;269.8453077;3.267500177;184.8995;3.653218;0.005801928;1.0;-0.2154821;10.08453;T1
20775;repaired;20/02/15 22:13;Run9_740..mat;V27HOJTEK_20150220_2210.blk;-1.362244756;0.004295839;-1.345276343;-1.383090953;13;13;26.2441828;26.7120629;26.47812285;92.77647331;182.8728274;269.9036459;3.50275671;193.0223;3.717361;0.005801928;1.0;-0.2154106;10.07127;T1
20776;repaired;20/02/15 22:18;Run9_741..mat;V27HOJTEK_20150220_2210.blk;-1.389305917;0.01199511;-1.352074315;-1.467004587;10;10;19.87848144;19.87631757;19.87739951;226.2969195;317.2077227;269.0891967;3.309844202;196.0953;3.671712;0.005801928;1.0;-0.2146635;10.0576;T1
20777;repaired;20/02/15 22:23;Run9_742..mat;V27HOJTEK_20150220_2220.blk;-1.387803696;0.005411018;-1.367966599;-1.408644684;10;10;19.9967453;19.99674533;19.99674531;24.0324733;114.3117742;269.7206991;3.041231685;197.4692;3.66684;0.00580169;1.0;-0.213845;10.0628;T1
20778;repaired;20/02/15 22:28;Run9_743..mat;V27HOJTEK_20150220_2220.blk;-1.378774332;0.004414742;-1.360307941;-1.396299208;8;8;16.25855253;16.19318303;16.22586778;64.63393651;152.4994756;272.1344609;2.914445148;195.9586;3.650707;0.005801849;1.0;-0.2153867;10.0803;T1
20779;repaired;20/02/15 22:33;Run9_744..mat;V27HOJTEK_20150220_2230.blk;-1.376798658;0.003949765;-1.35906336;-1.397160563;14;14;28.22596996;28.90699397;28.56648196;201.7238593;312.7141449;249.0097144;3.618092482;186.7673;3.651414;0.005802087;1.0;-0.2141708;10.06578;T1
20795;repaired;20/02/15 23:53;Run9_760..mat;V27HOJTEK_20150220_2350.blk;-1.36343612;0.004748929;-1.34451035;-1.382516647;14;14;28.00656021;28.01349905;28.01002963;74.05137159;159.9485788;274.1027928;3.186108108;188.3293;3.521381;0.005801928;1.0;-0.1879606;9.98155;T1
20796;repaired;20/02/15 23:58;Run9_761..mat;V27HOJTEK_20150220_2350.blk;-1.361024762;0.005171445;-1.34020154;-1.37916647;15;15;29.8753474;29.85165594;29.86350167;26.48447671;116.5039266;269.9805501;2.972622082;185.2602;3.526817;0.005802167;1.0;-0.1304461;9.982548;T1
20805;repaired;21/02/15 00:43;Run9_770..mat;V27HOJTEK_20150221_0040.blk;-1.367005308;0.004990443;-1.346808316;-1.388929571;14;13;27.65079438;26.36224554;27.00651996;350.6723531;59.53369737;291.1386557;2.03075844;160.9393;3.543554;-0.000301592;1.0;-0.2005571;10.02722;T1
20806;repaired;21/02/15 00:48;Run9_771..mat;V27HOJTEK_20150221_0040.blk;-1.364810684;0.004428524;-1.345467841;-1.382899518;15;15;29.96101437;29.95683276;29.95892357;94.46775478;184.7308178;269.736937;2.849367083;152.3869;3.534223;-0.000301592;1.0;-0.2003504;10.03313;T1
20808;repaired;21/02/15 00:58;Run9_773..mat;V27HOJTEK_20150221_0050.blk;-1.098736348;0.618807568;0.946315402;-1.382516647;15;15;30.23460946;30.1433734;30.18899143;126.3247683;216.732144;269.5926242;3.43406365;153.1752;3.5064;-0.000301592;1.0;-0.2003584;10.03841;T1
20818;repaired;21/02/15 01:48;Run9_783..mat;V27HOJTEK_20150221_0140.blk;-1.360837434;0.004750892;-1.342499592;-1.381176588;15;15;30.06126897;30.05909072;30.06017985;60.62828682;151.0713753;269.5569115;3.074989569;147.0047;3.443958;-0.000301592;1.0;-0.2006604;10.0296;T1
20819;repaired;21/02/15 01:53;Run9_784..mat;V27HOJTEK_20150221_0150.blk;-1.362003455;0.004228404;-1.343840101;-1.399361775;15;15;29.99511798;29.99511802;29.995118;14.0764632;104.3448259;269.7316373;2.789958356;141.9358;3.432641;-0.000301592;1.0;-0.2008511;10.02379;T1
20820;repaired;21/02/15 01:58;Run9_785..mat;V27HOJTEK_20150221_0150.blk;-1.363954756;0.004367885;-1.340297293;-1.406347951;13;13;26.158597;26.131123;26.14486;4.251674653;94.86582162;269.385853;2.696795152;135.3353;3.405263;-0.000301592;1.0;-0.2005332;10.07855;T1
20821;repaired;21/02/15 02:03;Run9_786..mat;V27HOJTEK_20150221_0200.blk;-1.365425241;0.004353935;-1.346712568;-1.400893028;13;13;25.86072463;25.82397827;25.84235145;88.00768494;178.1827125;269.8249724;2.377214564;128.8746;3.410126;-0.000301592;1.0;-0.2012247;10.06702;T1
20822;repaired;21/02/15 02:08;Run9_787..mat;V27HOJTEK_20150221_0200.blk;-1.370393089;0.00429952;-1.339148251;-1.627198409;10;10;19.91725783;19.91930321;19.91828052;67.95292614;157.9668925;269.9860336;2.173968483;123.9165;3.407146;-0.000301592;1.0;-0.1996511;10.05695;T1
20823;repaired;21/02/15 02:13;Run9_788..mat;V27HOJTEK_20150221_0210.blk;-1.371347017;0.004331429;-1.352936001;-1.391609494;11;10;21.54839575;20.38295825;20.965677;358.8586117;68.10908598;290.7495258;1.887215946;118.2053;3.394089;-0.000301592;1.0;-0.1994604;10.08595;T1
20824;repaired;21/02/15 02:18;Run9_789..mat;V27HOJTEK_20150221_0210.blk;-1.377039717;0.003975394;-1.361169565;-1.398404731;12;12;23.99609442;23.9960944;23.99609441;152.9219863;243.2861842;269.6358021;2.267109904;121.6021;3.402267;-0.000301592;1.0;-0.1986259;10.08969;T1
20825;repaired;21/02/15 02:23;Run9_790..mat;V27HOJTEK_20150221_0220.blk;-1.37117272;0.00414148;-1.348818998;-1.393715103;12;12;23.95035831;23.95328783;23.95182307;219.9867663;310.4195745;269.5671917;2.042592716;117.4269;3.391053;-0.000301592;1.0;-0.1986259;10.07532;T1
20826;repaired;21/02/15 02:28;Run9_791..mat;V27HOJTEK_20150221_0220.blk;-1.393605078;0.004712754;-1.37227437;-1.41754409;13;13;25.67857637;25.66171053;25.67014345;288.0125968;18.53083045;269.4817663;2.682536048;121.6437;3.393771;-0.000301592;1.0;-0.1993491;10.06819;T1
20827;repaired;21/02/15 02:33;Run9_792..mat;V27HOJTEK_20150221_0230.blk;-1.398990305;0.004296658;-1.381080869;-1.417257023;12;12;24.11377531;24.10722931;24.11050231;317.0449114;47.28796688;269.7569446;2.503541342;126.3151;3.391339;-0.000301592;1.0;-0.1986736;10.07281;T1
20828;repaired;21/02/15 02:38;Run9_793..mat;V27HOJTEK_20150221_0230.blk;-1.384790493;0.004753382;-1.367009294;-1.403572672;12;12;23.9960944;23.99609442;23.99609441;114.470735;204.7689966;269.7017384;2.508401794;133.6873;3.399191;-0.000301592;1.0;-0.1975133;10.05601;T1
20829;repaired;21/02/15 02:43;Run9_794..mat;V27HOJTEK_20150221_0240.blk;-1.392581953;0.004446099;-1.373231631;-1.415917368;13;13;26.2130034;26.2075637;26.21028355;157.5934369;247.7900977;269.8033392;2.885436656;138.8793;3.406089;-0.000301592;1.0;-0.1973305;10.06599;T1
20830;repaired;21/02/15 02:48;Run9_795..mat;V27HOJTEK_20150221_0240.blk;-1.373806635;0.004124721;-1.356095461;-1.391609494;12;12;23.96505547;23.96918225;23.96711886;152.7920259;243.0982322;269.6937937;2.43162908;141.6065;3.405295;-0.000301592;1.0;-0.1962894;10.06425;T1
20834;repaired;21/02/15 03:08;Run9_799..mat;V27HOJTEK_20150221_0300.blk;-1.368402129;0.004461725;-1.350542413;-1.386919589;13;13;26.36261352;26.36278923;26.36270138;161.8568012;252.0049615;269.8518397;2.181788208;160.1077;3.325186;-0.000301592;1.0;-0.193182;10.03053;T1
20835;repaired;21/02/15 03:13;Run9_800..mat;V27HOJTEK_20150221_0310.blk;-1.369836932;0.004561465;-1.352457287;-1.387685301;12;12;24.1105046;24.12679183;24.11864822;6.92991727;97.70481345;269.2251038;1.844470225;153.4122;3.298984;-0.000301592;1.0;-0.195892;10.03397;T1
20836;repaired;21/02/15 03:18;Run9_801..mat;V27HOJTEK_20150221_0310.blk;-1.405086349;0.00478438;-1.386632446;-1.423668013;10;10;19.83500715;19.87216859;19.85358787;140.3622871;237.0222641;263.340023;1.731895619;161.762;3.287746;-0.000301592;1.0;-0.1959794;10.03179;T1
20837;repaired;21/02/15 03:23;Run9_802..mat;V27HOJTEK_20150221_0320.blk;-1.405663251;0.004578471;-1.388451007;-1.423668013;10;10;20.06428682;20.06062024;20.06245353;249.2322263;339.0310541;270.2011722;1.819034727;156.3841;3.279139;-0.000301592;1.0;-0.1979901;10.0121;T1
20838;repaired;21/02/15 03:28;Run9_803..mat;V27HOJTEK_20150221_0320.blk;-1.365601817;0.003971654;-1.348818998;-1.392949431;15;15;29.95618548;29.95510669;29.95564608;336.1335244;66.3529834;269.780541;2.718121723;147.3247;3.258635;-0.000301592;1.0;-0.1992855;10.01276;T1
20839;repaired;21/02/15 03:33;Run9_804..mat;V27HOJTEK_20150221_0330.blk;-1.394431129;0.004472577;-1.376294812;-1.412281084;14;14;27.96200893;27.959964;27.96098646;66.37327913;156.5029563;269.8703228;2.115588777;162.0669;3.253899;-0.000301592;1.0;-0.2131615;10.01242;T1
20842;repaired;21/02/15 03:48;Run9_807..mat;V27HOJTEK_20150221_0340.blk;-1.366368005;0.003953519;-1.34901049;-1.383665257;15;15;30.75615428;30.98387065;30.87001246;291.4306533;21.62030384;269.8103495;2.222983;176.3313;3.084407;-0.000301592;1.0;-0.2988412;10.0418;T1
20843;repaired;21/02/15 03:53;Run9_808..mat;V27HOJTEK_20150221_0350.blk;-1.366072825;0.005371908;-1.312046685;-1.386536731;15;15;30.50913897;30.30417846;30.40665872;235.1096381;325.6543123;269.4553258;1.632455544;166.2548;3.049884;-0.000301592;1.0;-0.2975061;10.03301;T1
20845;repaired;21/02/15 04:03;Run9_810..mat;V27HOJTEK_20150221_0400.blk;-1.372660116;0.005227455;-1.352936001;-1.393427977;13;13;25.70551501;25.66738821;25.68645161;230.4009249;321.120848;269.280077;2.952166471;184.5539;2.910353;-0.000301592;1.0;-0.2768113;10.05478;T1
20846;repaired;21/02/15 04:08;Run9_811..mat;V27HOJTEK_20150221_0400.blk;-1.37405909;0.004805238;-1.353893422;-1.394097937;12;13;24.26112342;25.51650823;24.88881583;305.1882965;56.41355867;248.7747378;1.391267226;164.9647;2.873621;-0.000301592;1.0;-0.254241;10.09055;T1
20847;repaired;21/02/15 04:13;Run9_812..mat;V27HOJTEK_20150221_0410.blk;-1.373884263;0.004061109;-1.355712501;-1.390556675;11;11;21.87572829;21.89710877;21.88641853;214.9811418;305.5281677;269.4529741;1.925160581;159.1207;2.907961;-0.000301115;1.0;-0.229978;10.05435;T1
20848;repaired;21/02/15 04:18;Run9_813..mat;V27HOJTEK_20150221_0410.blk;-1.386581771;0.004940246;-1.366722102;-1.406347951;11;10;21.65051638;20.99428659;21.32240148;206.8705548;287.1356123;279.7349425;1.808121506;154.6194;2.886567;-0.000301433;1.0;-0.2071295;10.08256;T1
20849;repaired;21/02/15 04:23;Run9_814..mat;V27HOJTEK_20150221_0420.blk;-1.375736792;0.005119528;-1.354180647;-1.396203501;13;13;26.2053093;26.20589595;26.20560262;221.0255824;310.902566;270.1230163;1.706351824;161.6228;2.88187;-0.000300479;1.0;-0.1925065;10.06679;T1
20850;repaired;21/02/15 04:28;Run9_815..mat;V27HOJTEK_20150221_0420.blk;-1.385107105;0.004761948;-1.367105025;-1.40491247;10;10;20.11942923;20.11198047;20.11570485;341.9254901;72.48728002;269.4382101;1.425718394;168.1697;2.876172;-0.000301115;1.0;-0.1704686;10.07002;T1
20851;repaired;21/02/15 04:33;Run9_816..mat;V27HOJTEK_20150221_0430.blk;-1.408305435;0.004759745;-1.391513783;-1.428165061;9;9;18.74474789;18.65134812;18.69804801;57.4609299;146.3493661;271.1115638;1.798067151;155.0788;2.844701;-0.000300003;1.0;-0.1439167;10.06229;T1
20852;repaired;21/02/15 04:38;Run9_817..mat;V27HOJTEK_20150221_0430.blk;-1.383618968;0.004713622;-1.365286126;-1.40328557;10;8;18.39032656;16.97931405;17.68482031;251.5499084;342.0274958;269.5224126;1.655375526;157.438;2.848634;-0.000300003;1.0;-0.122308;10.08287;T1
20853;repaired;21/02/15 04:43;Run9_818..mat;V27HOJTEK_20150221_0440.blk;-1.404628563;0.004163974;-1.388163868;-1.421658636;9;9;18.27575113;18.12098664;18.19836888;207.2071347;290.4609646;276.7461701;2.258708999;150.9042;2.824928;-0.00029889;1.0;-0.1173807;10.07128;T1
20854;repaired;21/02/15 04:48;Run9_819..mat;V27HOJTEK_20150221_0440.blk;-1.398634972;0.004320102;-1.381080869;-1.416682887;13;13;26.03756865;26.04185939;26.03971402;348.7875681;79.09713816;269.69043;2.644233348;163.1911;2.742673;-0.00030032;1.0;-0.1368357;10.08381;T1
20855;repaired;21/02/15 04:53;Run9_820..mat;V27HOJTEK_20150221_0450.blk;-1.370852266;0.004290192;-1.353223228;-1.389216709;15;15;29.93444797;29.92265348;29.92855073;315.5092906;45.91970937;269.5895812;2.425139575;154.5609;2.694378;-0.000299526;1.0;-0.1638962;10.07238;T1
20858;repaired;21/02/15 05:08;Run9_823..mat;V27HOJTEK_20150221_0500.blk;-1.374459957;0.00483381;-1.354467871;-1.394863601;13;13;26.09900802;26.098571;26.09878951;218.9390833;308.8989876;270.0400957;2.204386702;154.8036;2.487629;-0.000301433;1.0;-0.1792265;9.983309;T1
20859;repaired;21/02/15 05:13;Run9_824..mat;V27HOJTEK_20150221_0510.blk;-1.390126274;0.005071;-1.371604283;-1.410367203;11;11;21.8631808;21.86018646;21.86168363;263.0401214;353.892996;269.1471254;2.018364998;153.1819;2.463835;-0.000301592;1.0;-0.1796637;9.987917;T1
20860;repaired;21/02/15 05:18;Run9_825..mat;V27HOJTEK_20150221_0510.blk;-1.378359055;0.004462396;-1.358871885;-1.397543385;11;10;21.6291383;20.91671896;21.27292863;233.6139544;313.931283;279.6826715;1.996979899;151.5158;2.428326;-0.000301592;1.0;-0.1820717;9.979717;T1
20861;repaired;21/02/15 05:23;Run9_826..mat;V27HOJTEK_20150221_0520.blk;-1.396840897;0.004640209;-1.378975028;-1.415056153;10;9;19.38175474;18.95678171;19.16926823;90.07246701;179.5672605;270.5052065;2.24402565;153.5824;2.403515;-0.000301274;1.0;-0.1840426;10.03108;T1
20862;repaired;21/02/15 05:28;Run9_827..mat;V27HOJTEK_20150221_0520.blk;-1.410250694;0.004768603;-1.393045141;-1.429408894;9;9;18.77362896;18.73826313;18.75594604;96.79181376;186.6610132;270.1308005;1.854274834;151.7731;2.389392;-0.000301592;1.0;-0.1838678;10.02873;T1
20863;repaired;21/02/15 05:33;Run9_828..mat;V27HOJTEK_20150221_0530.blk;-1.390572166;0.004972739;-1.372370097;-1.409314556;7;7;14.25263751;14.42644029;14.3395389;277.2665179;14.68330623;262.5832117;1.650706511;143.668;2.383193;-0.000301433;1.0;-0.1846704;10.02514;T1
20864;repaired;21/02/15 05:38;Run9_829..mat;V27HOJTEK_20150221_0530.blk;-1.408127495;0.011578365;-1.361456772;-1.433714367;8;8;14.28278763;14.26789734;14.27534249;311.6383652;43.15619997;268.4821652;1.694199019;141.3058;2.366806;-0.000301592;1.0;-0.1861327;10.01991;T1
